t,r,r_hold,set_v_r,set_v_theta,set_v_z,filtered_v_r,vel_r_measured,vel_theta_measured,vel_z_measured,cmd_acc_r,cmd_acc_theta,cmd_acc_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,dt
9.94154473100025,9.645325883510758,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.00015203067067171006,-0.26869242723469017,0.00042790183215402067,0.011585509186957724,-0.046754824381353255,-0.00043083736737082874,0.009906864546440823,0.047139067246931614,-0.00043083736737082874,0.0,0.0,0.0,2.6792549347364947,2.6915445925547203,0.012289657818225663,0.012289657818225663,0.033245049659721256,0.03396912300013355
10.007341489999817,9.644918028209137,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.000263641178866042,-0.2761918285239649,0.00034885172499343753,0.01251762791891377,-0.0657584387213465,-1.4925703656952066e-05,0.01727820452292703,0.06467091247422875,-1.4925703656952066e-05,0.0,0.0,0.0,2.68065119813809,2.6924120933473223,0.011760895209232292,0.011760895209232292,0.03481867378754991,0.06579640400013886
10.040582945999631,9.644380593694287,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.0005002346862208462,-0.2821997717608409,0.00042689411202445626,0.014484786615745936,-0.05777460401016238,-0.0005554465976829981,0.01198579550295687,0.058344276651579645,-0.0005554465976829981,0.0,0.0,0.0,2.6820474615396863,2.693330613343116,0.011283151803429536,0.011283151803429536,0.03269368803737401,0.0332412089992431
10.073728023999138,9.64385182829392,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.0006096343518724595,-0.2871355918014383,0.00042467142338864505,0.014445579915283453,-0.05385824665006363,-0.00034489366352552275,0.010275334928586214,0.05480696126782899,-0.00034489366352552275,0.0,0.0,0.0,2.6834437249412817,2.694214601534015,0.010770876592733458,0.010770876592733458,0.031313677671218135,0.033131915999547346
10.108076537999295,9.642827136385895,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.0006884914729262531,-0.2906989702873292,0.00034242853871546686,0.015026190600809067,-0.05771654244485795,6.8118943772801e-05,0.011366173939541058,0.05854738051985785,6.8118943772801e-05,0.0,0.0,0.0,2.6850145212680765,2.695150718368137,0.010136197100060418,0.010136197100060418,0.028850212810746463,0.034362944001259166
10.141204842999286,9.641923974369764,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.00039092874913476683,-0.2934267716480008,0.00019823577895294875,0.012437794044683521,-0.061857553791128735,0.0005568418300713287,0.015433150329104944,0.0611790286997072,0.0005568418300713287,0.0,0.0,0.0,2.686410784669672,2.696060408823057,0.009649624153384995,0.009649624153384995,0.03033502386894278,0.03312417899905995
10.17494312999952,9.641380917574288,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-0.00012410865530824988,-0.29549556066468796,8.285041258204728e-05,0.012289599700829728,-0.06731354094648145,0.0006949680219517008,0.017858059318717187,0.0660548012859735,0.0006949680219517008,0.0,0.0,0.0,2.6878070480712672,2.6969690431073747,0.009161995036107484,0.009161995036107484,0.02879356664110882,0.03374259600059304
10.208307635999518,9.640655942104924,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,-7.720562139648668e-05,-0.29723643131814625,-2.41334673773963e-05,0.013158179468139389,-0.07136164993718616,0.0008144125764772211,0.018748931032365156,0.0701006444607814,0.0008144125764772211,0.0,0.0,0.0,2.6892033114728626,2.697912994926907,0.008709683454044548,0.008709683454044548,0.028342253078919542,0.03336640799898305
10.242410212000323,9.640022672925573,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,0.0001354149845439745,-0.29864005336118143,4.7335346607724205e-05,0.011388111853543308,-0.07562925047159769,7.96316490758913e-05,0.022111162103065025,0.07321590762215854,7.96316490758913e-05,0.0,0.0,0.0,2.6904250419492586,2.6988472163923674,0.008422174443108776,0.008422174443108776,0.030018084433787576,0.03410003900171432
10.27690459599944,9.639429906923043,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,0.00027549945552440835,-0.29984667613309074,2.719045824051136e-06,0.011494302662141114,-0.0789569777041679,0.00035364502346821823,0.023362326327104495,0.07629236547945836,0.00035364502346821823,0.0,0.0,0.0,2.691821305350855,2.6998770348203682,0.008055729469513384,0.008055729469513384,0.027597716540652018,0.03449254199949792
10.310006358000464,9.638346137070803,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,0.0004596978848836336,-0.301136389671433,-0.00011387182894395664,0.010547750641869236,-0.0792575581499025,0.0007382213118433183,0.024277110799121697,0.07618160840212942,0.0007382213118433183,0.0,0.0,0.0,2.69304303582725,2.7007883128905026,0.007745277063252676,0.007745277063252676,0.028030856675775893,0.03310475499893073
10.344516152999859,9.63738178203172,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,0.000950434866935676,-0.30203506616863823,-0.0004358896112535149,0.007488671723974573,-0.08223510551389708,0.0018838942905470663,0.028242153422091288,0.0775955768916908,0.0018838942905470663,0.0,0.0,0.0,2.6940902333784473,2.701716828842048,0.007626595463600783,0.007626595463600783,0.030395843864902232,0.034508173001086107
10.379108171000553,9.63678070372348,9.683460283856848,0.0,-0.30000001192092896,0.0,0.0,0.0013443700104598527,-0.3030925268623487,-0.00046807003673166037,0.006899270949925098,-0.08182200242208493,0.0010824996209130454,0.02852486516998297,0.07699852003145544,0.0010824996209130454,0.0,0.0,0.0,2.6953119638548433,2.7026867654690223,0.007374801614179027,0.007374801614179027,0.027444573608238057,0.03459237899915024
10.414005098000416,9.635995216684234,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0014593104679404278,-0.3044916498746557,-0.00046038135769777,0.007575561407697028,-0.6548788325283689,0.0007479221682824559,0.27086216460028767,0.5962863089258447,0.0007479221682824559,0.0,0.0,0.0,2.69635916140604,2.7036439231225455,0.007284761716505717,0.007284761716505717,0.0302585217202714,0.03489629199975752
10.44776339300006,9.635299533166947,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0016347227969029376,-0.30587596656478033,-0.0005771811702288687,0.006271410960642476,-0.5609786736797155,0.0011654695171957163,0.23168427493711413,0.5109391349913939,0.0011654695171957163,0.0,0.0,0.0,2.6974063589572363,2.704696213257219,0.007289854299982856,0.007289854299982856,0.031212584103590405,0.03375791100006609
10.482588077999026,9.634657983570191,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0017240272459839168,-0.3076040118825883,-0.0007110938895493746,0.006463535455672175,-0.4995175650783465,0.0013752374844293075,0.20505619206302778,0.455534338122822,0.0013752374844293075,0.0,0.0,0.0,2.698453556508433,2.7056798886268494,0.007226332118416501,0.007226332118416501,0.030144420290905773,0.034824882000975776
10.51722587400036,9.633526440263815,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.001771674637187165,-0.30953716190203584,-0.0006073364056646824,0.006403867834623967,-0.45268659779231196,0.0004042220381761014,0.1849464329078821,0.4132323587265063,0.0004042220381761014,0.0,0.0,0.0,2.699326221134431,2.7066239487130077,0.007297727578576829,0.007297727578576829,0.032861175385409724,0.034638103999895975
10.55211404200054,9.632819660761626,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0020214371689242644,-0.31241367382309004,-0.0005565636092796922,0.004654980108003036,-0.4100342319179469,0.00029482808779275003,0.16818559462845198,0.37398308242996847,0.00029482808779275003,0.0,0.0,0.0,2.7003734186856274,2.707624045523135,0.007250626837507657,0.007250626837507657,0.031156612439888615,0.03488526299952355
10.58577374000015,9.631893159758542,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0019525611688442496,-0.3177097483065309,-0.0005037222290411592,0.006878527778495425,-0.3595142564465624,0.00012649599581065728,0.14456831915513804,0.3292382356734745,0.00012649599581065728,0.0,0.0,0.0,2.7012460833116236,2.708710031493189,0.007463948181565261,0.007463948181565261,0.03657696540195769,0.03366192300018156
10.652464753000459,9.631091688651816,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0019026141769117738,-0.3260413094222453,-0.0006069369846954942,0.006879533855910446,-0.30513225522268367,0.0006549068325764136,0.121462016803096,0.27999999935264286,0.0006549068325764136,0.0,0.0,0.0,2.70229328086282,2.7097557081189634,0.0074624272561432115,0.0074624272561432115,0.03438605126450323,0.06667946900051902
10.686427991999153,9.630599035904089,9.683460283856848,0.0,-0.4000000059604645,0.0,0.0,0.0017001642956381846,-0.33574345471457995,-0.00060839211801067,0.00900779046851647,-0.24839231678521628,0.0004290716128638893,0.09552660395768535,0.22946579541047826,0.0004290716128638893,0.0,0.0,0.0,2.7031659454888173,2.7108655416441976,0.007699596155380295,0.007699596155380295,0.040006370548017374,0.03397631799998635
10.721069942999748,9.629780184352775,9.683460283856848,0.0,-0.5,0.0,0.0,0.0012529263789133882,-0.34675617348612753,-0.0006960804457776248,0.012247830225188147,-0.8269936893181133,0.0008194127093670489,0.33332019827748594,0.7569453196482998,0.0008194127093670489,0.0,0.0,0.0,2.704213143040014,2.711984348973432,0.00777120593341829,0.00777120593341829,0.03839219274357732,0.03462693199981004
10.756001403000482,9.62870260908675,9.683460283856848,0.0,-0.5,0.0,0.0,0.0009789878101935379,-0.35834919791218534,-0.0007927676779218018,0.01298209623095674,-0.6264265055384611,0.0010258171773256234,0.24845912293125955,0.575192807583602,0.0010258171773256234,0.0,0.0,0.0,2.705085807666011,2.7131222402707436,0.008036432604732635,0.008036432604732635,0.04388135527486743,0.034947497999382904
10.789987366999412,9.628049639230232,9.683460283856848,0.0,-0.5,0.0,0.0,0.0007934478539148582,-0.3701006461355113,-0.0008303995127789676,0.01442089223204756,-0.5260048458265189,0.000899148344240075,0.20479034055957973,0.4847163875703395,0.000899148344240075,0.0,0.0,0.0,2.7063075381424078,2.7144364907027443,0.008128952560336522,0.008128952560336522,0.04260485897276476,0.033984890000283485
10.825399413999548,9.627200333819403,9.683460283856848,0.0,-0.5,0.0,0.0,0.00036167337441028735,-0.3827313717158881,-0.0008173298556357622,0.018167271238706467,-0.43778463349201735,0.0006583330472927556,0.1643288333444102,0.4061791102428407,0.0006583330472927556,0.0,0.0,0.0,2.7073547356936043,2.715676432476693,0.008321696783088584,0.008321696783088584,0.04679613395893761,0.03541183800007275
10.859812620999946,9.62647911309174,9.683460283856848,0.0,-0.5,0.0,0.0,4.181363642047353e-05,-0.3944876484963908,-0.0006703485851176083,0.01951550444637049,-0.37321457277798764,-6.926706261338981e-05,0.13597392662238597,0.34811070584878906,-6.926706261338981e-05,0.0,0.0,0.0,2.708401933244801,2.716968473531826,0.00856654028702497,0.00856654028702497,0.04935377204799213,0.03441376599948853
10.893337084999075,9.626065547678374,9.683460283856848,0.0,-0.5,0.0,0.0,-0.00042175468569852215,-0.40736372423273204,-0.0006497264257632196,0.023171619692583308,-0.30680179304656496,0.00018164519266963502,0.104887667562206,0.2892452961918744,0.00018164519266963502,0.0,0.0,0.0,2.7094491307959974,2.7183316737297885,0.008882542933791093,0.008882542933791093,0.05272376927464911,0.033523105001222575
10.926985019999847,9.625325688287775,9.683460283856848,0.0,-0.5,0.0,0.0,-0.001077676059115934,-0.4215539747113937,-0.0005864024860784411,0.02752899903782873,-0.24085291410949394,-2.567954265979245e-05,0.07350827880381511,0.23100758639135777,-2.567954265979245e-05,0.0,0.0,0.0,2.7106708612723933,2.7197127138343906,0.009041852561997299,0.009041852561997299,0.0525589846131442,0.03364758499992604
10.96104624200052,9.624312413886235,9.683460283856848,0.0,-0.5,0.0,0.0,-0.0015615227354784378,-0.4362042613355769,-0.0006235616747289896,0.029636878079875008,-0.18195860251930962,0.0003549385386267562,0.047198704451307055,0.17821212043859322,0.0003549385386267562,0.0,0.0,0.0,2.712067124673988,2.721231933002613,0.009164808328625096,0.009164808328625096,0.05496779799452704,0.03406348999851616
10.994248024999251,9.623729565650867,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.0017945996368661232,-0.451747933224254,-0.0006330802571028471,0.03116239827594812,-0.8446323082497634,0.0003546131107840764,0.3150659958460103,0.7842883713706292,0.0003546131107840764,0.0,0.0,0.0,2.713463388075585,2.7227246577164954,0.009261269640910452,0.009261269640910452,0.05701169589298324,0.033198791001268546
11.027325446999384,9.622944319299943,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.002216014885984885,-0.4657370707351751,-0.0006575657171197236,0.03538592249702299,-0.5719289425056149,0.0004657676866701485,0.19947577095857494,0.5371818086896077,0.0004657676866701485,0.0,0.0,0.0,2.7148596514771803,2.7242443484759717,0.009384696998791409,0.009384696998791409,0.05963977145899155,0.03307566799958295
11.061714261999441,9.62251143619121,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.002459605386269048,-0.47852299042319213,-0.0005354954046197236,0.03653062943029766,-0.48403282973098055,-0.00016559868723626224,0.16207352506235925,0.457552663217924,-0.00016559868723626224,0.0,0.0,0.0,2.7164304478039742,2.7258362576047164,0.009405809800742126,0.009405809800742126,0.05985364712603846,0.03439163199982431
11.097364962999563,9.621923615745182,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.0028418910168508116,-0.4903087457597421,-0.00037023689947091043,0.040070696501709586,-0.4175132839002637,-0.0006144687423582442,0.13132505355394528,0.39834248236959074,-0.0006144687423582442,0.0,0.0,0.0,2.71800124413077,2.7274532161951415,0.009451972064371539,0.009451972064371539,0.06231294916394857,0.03565236800022831
11.130409859999418,9.62119627800052,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.0031345242968617293,-0.5018240124985434,-0.0003180489002261311,0.04194411638203398,-0.3599771798637929,-0.00037783475807020574,0.10584246191896063,0.34661253897788014,-0.00037783475807020574,0.0,0.0,0.0,2.7197465733827633,2.7292276858746907,0.009481112491927401,0.009481112491927401,0.06360785130589633,0.03304557599949476
11.163718537000022,9.620479999797501,9.683460283856848,0.0,-0.6000000238418579,0.0,0.0,-0.0031900404383737313,-0.5149612664082185,-0.00029041784000582993,0.04270982758385899,-0.2964783859028952,-0.00026204891402103277,0.0792054344240136,0.2888772435439183,-0.00026204891402103277,0.0,0.0,0.0,2.721666435559957,2.7309126478768335,0.009246212316876612,0.009246212316876612,0.0610886896731381,0.033309938000456896
11.230446845000188,9.61948654289204,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.0032045163040846925,-0.5277657561516156,-0.0004812684201169759,0.044548950948992146,-0.9307613931495046,0.000693103372356674,0.32930254181184304,0.8717001869705672,0.000693103372356674,0.0,0.0,0.0,2.723411764811952,2.732568927490105,0.009157162678152808,0.009157162678152808,0.06600127521244688,0.06672384599914949
11.265115116000743,9.618625092479707,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.003049563811530015,-0.5402806049212496,-0.0006523685296997428,0.044783548732153906,-0.6253324508986751,0.0011089864649969402,0.20654508152812548,0.5919335855317969,0.0011089864649969402,0.0,0.0,0.0,2.7253316269891457,2.7343753022653723,0.009043675276226626,0.009043675276226626,0.06626500888965112,0.03466685700004746
11.298883933999605,9.61813857946406,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.0029018431763424557,-0.5532434714164863,-0.0006675762706436217,0.04606757302993822,-0.5371029669103781,0.0007222822222870261,0.16950700092495624,0.5117315653604204,0.0007222822222870261,0.0,0.0,0.0,2.7272514891663384,2.7361643880856352,0.008912898919296808,0.008912898919296808,0.06737362035592355,0.03377184400051192
11.334124637000059,9.617474147045053,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.0030676652325814235,-0.5653432872360102,-0.0006220199284143746,0.049549141150898784,-0.47153295713319365,0.00038544640219182244,0.13953471870503914,0.45313188955035105,0.00038544640219182244,0.0,0.0,0.0,2.729520417193932,2.738176195588607,0.008655778394675018,0.008655778394675018,0.0666811550113954,0.03523951900024258
11.367712092000147,9.616686531193812,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.003015489744308597,-0.5786519649597057,-0.0006216395413503051,0.049645338063065855,-0.4026008757065198,0.0004427896525759337,0.11162708377423464,0.3899891266165157,0.0004427896525759337,0.0,0.0,0.0,2.731614812296325,2.7401229146376602,0.008508102341335366,0.008508102341335366,0.06980898307557779,0.033584769000299275
11.402466442999867,9.615962152970853,9.683460283856848,0.0,-0.699999988079071,0.0,0.0,-0.0028619922247136165,-0.5922280057652526,-0.0006952614057809114,0.05071737467365693,-0.34382315620283527,0.000767229875856762,0.08699846250716553,0.3364786506696326,0.000767229875856762,0.0,0.0,0.0,2.7338837403239173,2.7421240328889227,0.008240292565005358,0.008240292565005358,0.0687084595273061,0.03475521700056561
